step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
316,200.4250623881817,627.118361,179.773171,350.961487,95.617429,-1e-06,14.156074523925781
317,201.0543819759041,626.411498,179.737921,350.434227,95.486127,-1e-06,14.113203048706055
318,201.68493412435055,627.629179,179.617339,351.514246,95.736961,-1e-06,14.14200496673584
319,202.3142239023,626.383597,179.626569,350.660081,95.320304,-1e-06,14.150665283203125
320,202.94465907849371,627.388864,179.573248,351.315782,95.738811,-1e-06,14.176462173461914
321,203.57510235719383,627.496057,179.758392,351.098298,95.69848,-1e-06,14.1648530960083
322,204.20999862998724,627.0984,179.64377,350.852264,95.817193,-1e-06,14.215092658996582
323,204.84012286178768,627.12545,179.767002,351.044137,95.548187,-1e-06,14.177474975585938
324,205.47092326544225,627.370375,179.596828,350.982727,96.005976,-1e-06,14.156639099121094
325,206.10123525187373,627.379855,179.741941,350.864374,95.994745,-1e-06,14.1803560256958
326,206.73079486377537,626.675933,179.780262,350.479969,95.654,-1e-06,14.184873580932617
327,207.36155303567648,627.801212,179.769932,351.401285,95.871303,-1e-06,14.169732093811035
328,207.99149483442307,626.965648,179.67874,350.57343,95.939974,-1e-06,14.134058952331543
329,208.6211744695902,626.880576,179.613829,351.013117,95.494087,-1e-06,14.128440856933594
330,209.25132770091295,627.204301,179.6709,350.919545,95.814132,-1e-06,14.158733367919922
331,209.8818779606372,627.610229,179.700402,351.311092,95.822233,-1e-06,14.172918319702148
332,210.51136488094926,626.601731,179.65444,350.514588,95.66314,-1e-06,14.161187171936035
333,211.142078762874,627.775712,179.650779,351.382984,95.961365,-1e-06,14.23444938659668
334,211.77242359891534,627.388635,179.68354,350.975177,95.960685,-1e-06,14.200821876525879
335,212.4063985273242,626.191084,179.618729,350.426507,95.389685,-1e-06,14.210968017578125
336,213.03647862747312,626.969088,179.770452,350.835784,95.598579,-1e-06,14.202383995056152
337,213.6670232564211,626.668773,179.6894,350.686521,95.502877,-1e-06,14.207964897155762
338,214.29762044735253,627.573878,179.774322,350.761203,96.272,-1e-06,14.192726135253906
339,214.92715686932206,626.251286,179.558818,350.465808,95.457767,-1e-06,14.19858455657959
340,215.55814817547798,628.022766,179.856563,351.20125,96.20333,-1e-06,14.182771682739258
341,216.18787516094744,626.752164,179.67983,350.520009,95.775042,-1e-06,14.187564849853516
342,216.81880945712328,627.922034,179.752582,351.319782,96.083027,-1e-06,14.242368698120117
343,217.44854987040162,626.791765,179.6803,350.535159,95.815953,-1e-06,14.252180099487305
344,218.07913181185722,627.628179,179.564448,350.993107,96.287311,-1e-06,14.27014446258545
345,218.70865493267775,626.577181,179.66848,350.351426,95.801772,-1e-06,14.223922729492188
346,219.33971527032554,628.185119,179.447286,351.972964,95.982556,-1e-06,14.231795310974121
347,219.9694203156978,626.756034,179.828232,350.726412,95.429995,-1e-06,14.208744049072266
348,220.60369982756674,626.53705,179.533208,350.474778,95.757091,-1e-06,14.148292541503906
349,221.23382226005197,627.141201,179.775651,350.56854,96.038986,-1e-06,14.2251558303833
350,221.86457801237702,626.684113,179.615789,350.560569,95.742501,-1e-06,14.208992004394531
351,222.4946804959327,627.04193,179.757371,350.825253,95.680321,-1e-06,14.22120475769043
352,223.12506693974137,626.888196,179.820103,350.688631,95.619879,-1e-06,14.242660522460938
353,223.75514261238277,627.026029,179.875014,350.957926,95.348565,-1e-06,14.255428314208984
354,224.38482102565467,626.779385,179.67601,350.532519,95.806642,-1e-06,14.240891456604004
355,225.01513818092644,627.205992,179.810453,351.021647,95.611499,-1e-06,14.208062171936035
356,225.6451896429062,627.133881,179.67298,350.710392,95.990096,-1e-06,14.245534896850586
357,226.27497471682727,626.863696,179.72396,351.019258,95.359855,-1e-06,14.24712085723877
358,226.90535813383758,627.425876,179.513078,351.291052,95.759131,-1e-06,14.265985488891602
359,227.535185681656,626.778655,179.71237,350.868675,95.430746,-1e-06,14.224711418151855
360,228.1648668255657,626.759084,179.608119,350.58739,95.798892,-1e-06,14.216865539550781
361,228.79513720050454,627.340465,179.761521,350.810283,95.989407,-1e-06,14.229498863220215
362,229.4246056508273,626.576101,179.67921,350.6022,95.527378,-1e-06,14.277178764343262
363,230.05435493588448,626.800705,179.660409,350.870205,95.506257,-1e-06,14.22026538848877
364,230.68409408815205,626.803882,179.715761,350.757551,95.565448,-1e-06,14.217944145202637
365,231.31403955630958,627.08538,179.66776,350.727853,95.928134,-1e-06,14.237570762634277
366,231.94322010315955,626.195345,179.590639,350.158462,95.67573,-1e-06,14.245026588439941
367,232.57290349714458,626.785574,179.763151,350.952726,95.303733,-1e-06,14.225419044494629
368,233.20241938903928,626.50655,179.557628,350.60335,95.579598,-1e-06,14.252943992614746
369,233.83221636526287,626.869756,179.718321,350.924136,95.465026,-1e-06,14.18555736541748
370,234.46217630431056,627.015929,179.566238,350.56613,96.120878,-1e-06,14.252384185791016
371,235.0926311518997,627.468346,179.66291,350.912905,96.088627,-1e-06,14.277786254882812
372,235.7221814226359,626.673542,179.718711,350.533719,95.65601,-1e-06,14.281362533569336
373,236.35202986001968,626.932236,179.71357,350.965796,95.497327,-1e-06,14.253082275390625
374,236.981750914827,626.723924,179.560368,350.334795,96.068236,-1e-06,14.294062614440918
375,237.6117184534669,627.171341,179.758992,350.891685,95.764402,-1e-06,14.285881996154785
376,238.24140825867653,626.700613,179.798542,350.58196,95.553898,-1e-06,14.291280746459961
377,238.87148381955922,627.063409,179.777512,350.820284,95.70092,-1e-06,14.305112838745117
378,239.5019242875278,627.491036,179.713241,350.871855,96.135277,-1e-06,14.271034240722656
379,240.13181231543422,626.995608,179.69616,350.752293,95.757881,-1e-06,14.287107467651367
380,240.76148836873472,626.709333,179.516257,350.55474,95.854743,-1e-06,14.262619972229004
381,241.3914991300553,627.035049,179.565948,350.854915,95.817952,-1e-06,14.291216850280762
382,242.0216178111732,627.10886,179.70462,350.735003,95.895094,-1e-06,14.255196571350098
383,242.6510089300573,626.475179,179.455986,350.891635,95.351184,-1e-06,14.278176307678223
384,243.28029224835336,626.312416,179.592328,350.182143,95.774732,-1e-06,14.278244018554688
385,243.90999988280237,626.907927,179.708522,350.854164,95.571178,-1e-06,14.326595306396484
386,244.53955481387675,626.603731,179.556308,350.332075,95.949385,-1e-06,14.29045295715332
387,245.16991341114044,627.410375,179.754201,350.876265,95.996666,-1e-06,14.307843208312988
388,245.79950643330812,626.605411,179.564758,350.640581,95.640709,-1e-06,14.274027824401855
389,246.42974349670112,627.256363,179.714411,350.788103,95.998225,-1e-06,14.261160850524902
390,247.05888385139406,626.230615,179.517167,350.039661,95.894644,-1e-06,14.327909469604492
391,247.68820592015982,626.384828,179.715691,350.472458,95.411836,-1e-06,14.314652442932129
392,248.31738291494548,626.336907,179.555117,350.386597,95.63126,-1e-06,14.30742359161377
393,248.94667895324528,626.258306,179.634709,350.475268,95.383205,-1e-06,14.289745330810547
394,249.57656286098063,626.926277,179.496307,350.539969,96.125348,-1e-06,14.29293155670166
395,250.2064074780792,626.662762,179.790102,350.533489,95.574588,-1e-06,14.317988395690918
396,250.83623381517828,626.827215,179.587969,350.61025,95.841972,-1e-06,14.302776336669922
397,251.4662495944649,626.728143,179.776012,350.63014,95.553658,-1e-06,14.301048278808594
398,252.0960656721145,626.867566,179.66245,350.665641,95.771662,-1e-06,14.276912689208984
399,252.7259993609041,626.927197,179.822682,350.741203,95.600779,-1e-06,14.32129192352295
400,253.35534532740712,626.436628,179.609399,350.285654,95.767211,-1e-06,14.325087547302246
401,253.9854307193309,627.051229,179.856583,350.598,95.726031,-1e-06,14.292654991149902
402,254.61466279625893,626.353617,179.65052,350.281075,95.65733,-1e-06,14.341530799865723
403,255.2446100153029,626.853866,179.621479,350.440178,96.038656,-1e-06,14.319141387939453
404,255.874351169914,626.248045,179.493747,350.296804,95.69142,-1e-06,14.307088851928711
405,256.5042862985283,626.714274,179.873383,350.719622,95.361865,-1e-06,14.309296607971191
406,257.13377483934164,626.464189,179.573098,350.466948,95.66165,-1e-06,14.302827835083008
407,257.76299509592354,626.216085,179.63924,350.58195,95.228542,-1e-06,14.269611358642578
408,258.39346045441926,626.696233,179.490187,350.565969,95.842383,-1e-06,14.332393646240234
409,259.0237163286656,627.215782,179.833333,351.001156,95.555427,-1e-06,14.373406410217285
410,259.65354818478227,626.544521,179.703171,350.136062,95.922625,-1e-06,14.335031509399414
411,260.2836215570569,627.09058,179.813092,350.699862,95.802553,-1e-06,14.368624687194824
412,260.9132317285985,626.654592,179.69662,350.451558,95.737991,-1e-06,14.377573013305664
413,261.54241484589875,626.154044,179.713381,350.418298,95.275183,-1e-06,14.325316429138184
414,262.172692829743,626.653863,179.620309,350.553799,95.7064,-1e-06,14.320337295532227
415,262.8026441987604,626.804145,179.903764,350.664401,95.468917,-1e-06,14.353227615356445
416,263.43177095241845,626.153893,179.578788,350.085122,95.7086,-1e-06,14.326701164245605
417,264.06142433546484,626.51519,179.757521,350.493398,95.496356,-1e-06,14.368917465209961
418,264.6917114518583,626.696933,179.476767,350.689681,95.764671,-1e-06,14.313467979431152
419,265.32117480039597,626.478599,179.795663,350.353095,95.541898,-1e-06,14.362200736999512
420,265.9510167390108,626.223915,179.560588,349.958839,95.930784,-1e-06,14.357091903686523
421,266.580119183287,626.097652,179.66922,350.438747,95.194112,-1e-06,14.308221817016602
422,267.21132272295654,627.432986,179.585388,350.233964,96.643307,-1e-06,14.360551834106445
423,267.8417532108724,627.167152,179.863083,350.685262,95.760971,-1e-06,14.386210441589355
424,268.47100208699703,626.302436,179.428716,350.305705,95.760532,-1e-06,14.398591995239258
425,269.1012255717069,626.961898,179.805312,350.800384,95.590969,-1e-06,14.318077087402344
426,269.73074995167553,626.556591,179.72184,350.195673,95.851553,-1e-06,14.379293441772461
427,270.36065554991364,626.801355,179.69243,350.786943,95.532648,-1e-06,14.374895095825195
428,270.98971522413194,626.104683,179.476987,350.238414,95.608399,-1e-06,14.389772415161133
429,271.619292197749,626.564842,179.635639,350.294695,95.824292,-1e-06,14.371009826660156
430,272.24942412786186,626.547381,179.560509,350.271765,95.951655,-1e-06,14.299965858459473
431,272.87876990810037,626.343267,179.792982,350.266245,95.485747,-1e-06,14.402345657348633
432,273.50876659713686,626.391587,179.552168,350.307005,95.758191,-1e-06,14.33110237121582
433,274.13811624608934,626.296976,179.695191,350.252035,95.587518,-1e-06,14.351811408996582
434,274.7689808495343,626.978698,179.513477,350.375967,96.298321,-1e-06,14.36469554901123
435,275.3987828269601,626.743214,180.026716,350.342376,95.590869,-1e-06,14.329594612121582
436,276.02832668833435,626.647812,179.592749,350.501789,95.744042,-1e-06,14.3248291015625
437,276.65815176442266,626.885367,179.790172,350.712222,95.61835,-1e-06,14.370323181152344
438,277.28769185580313,626.501329,179.826783,350.071922,95.812892,-1e-06,14.37442684173584
439,277.91699379496276,626.337937,179.636039,350.500958,95.431356,-1e-06,14.365690231323242
440,278.54712655581534,626.133123,179.554508,350.223604,95.561658,-1e-06,14.391165733337402
441,279.1767305787653,626.573261,179.825513,350.308485,95.64513,-1e-06,14.402322769165039
442,279.80687161162496,626.453779,179.528618,350.103091,96.020506,-1e-06,14.411181449890137
443,280.4366416670382,626.740384,179.779032,350.745503,95.451476,-1e-06,14.395920753479004
444,281.06584693305194,625.838068,179.394795,349.99344,95.68762,-1e-06,14.395094871520996
445,281.6955296173692,626.746034,179.889634,350.266555,95.801102,-1e-06,14.411391258239746
446,282.3262870721519,626.964997,179.547948,350.392866,96.234119,-1e-06,14.368860244750977
447,282.95595005340874,626.708333,179.882504,350.404418,95.65646,-1e-06,14.353757858276367
448,283.58574097044766,626.452899,179.683211,350.284855,95.713251,-1e-06,14.422527313232422
449,284.21529140137136,626.50746,179.775351,350.419927,95.517998,-1e-06,14.372363090515137
450,284.8463221900165,627.279213,179.648599,350.875875,95.920124,-1e-06,14.39951229095459
451,285.4763842895627,627.09757,179.684061,350.59696,96.027406,-1e-06,14.462420463562012
452,286.1054684333503,626.228525,179.473378,350.252603,95.71275,-1e-06,14.421581268310547
453,286.73493606597185,626.471509,179.821362,350.414737,95.456717,-1e-06,14.373669624328613
454,287.36505066789687,626.879097,179.527847,350.516129,96.037346,-1e-06,14.399163246154785
455,287.99521340988576,627.055019,179.716671,350.61005,95.893334,-1e-06,14.432724952697754
456,288.6246371790767,626.53176,179.68512,350.251764,95.823942,-1e-06,14.388924598693848
457,289.2540705297142,626.383238,179.795952,350.337416,95.409746,-1e-06,14.432247161865234
458,289.88418924063444,626.956018,179.621779,350.289226,96.26223,-1e-06,14.420781135559082
459,290.513496119529,626.405089,179.806212,350.063331,95.771242,-1e-06,14.432687759399414
460,291.14336110651493,626.306046,179.521137,350.133422,95.866803,-1e-06,14.442768096923828
461,291.77353910915554,627.144341,179.836913,350.417247,96.087127,-1e-06,14.417323112487793
462,292.4029609095305,626.334357,179.500757,350.110032,95.952685,-1e-06,14.451691627502441
463,293.0323668476194,626.359877,179.712041,350.257524,95.627599,-1e-06,14.442707061767578
464,293.6627305150032,626.561781,179.436306,350.687832,95.616089,-1e-06,14.448004722595215
465,294.29248535074294,626.406709,179.826522,350.349496,95.453746,-1e-06,14.439029693603516
466,294.92213022336364,626.390647,179.543977,350.211664,95.871043,-1e-06,14.426587104797363
467,295.551679816097,626.357397,179.834502,350.219914,95.538428,-1e-06,14.412420272827148
468,296.18151128292084,626.175474,179.538158,350.101062,95.764341,-1e-06,14.432756423950195
469,296.81071210838854,626.202215,179.66516,350.138722,95.63475,-1e-06,14.438322067260742
470,297.4404428936541,625.835188,179.580848,349.893958,95.59383,-1e-06,14.46861743927002
471,298.06992415338755,626.52143,179.65302,350.320476,95.740431,-1e-06,14.466155052185059
472,298.7011586558074,626.55139,179.624199,350.234274,95.922804,-1e-06,14.465265274047852
473,299.33097025193274,626.797515,179.695351,350.413827,95.914694,-1e-06,14.441728591918945
474,299.96095491200686,626.722954,179.663011,350.412316,95.886653,-1e-06,14.441884994506836
475,300.5912613365799,627.10717,179.820962,350.648561,95.863344,-1e-06,14.408843040466309
