step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
316,200.66204543597996,627.338215,179.688261,350.992446,95.885296,-1e-06,14.155891418457031
317,201.2940701432526,628.730149,180.037527,351.589416,96.175661,-1e-06,14.113286972045898
318,201.92401129193604,626.749745,179.781223,350.354004,95.815404,-1e-06,14.142043113708496
319,202.55455995351076,627.57618,179.733461,351.064807,96.018827,-1e-06,14.150558471679688
320,203.1848861090839,627.338604,179.850263,350.686,96.026697,-1e-06,14.17641830444336
321,203.81558057293296,627.696692,179.729051,351.132978,96.049778,-1e-06,14.164783477783203
322,204.44560203514993,627.126362,179.782193,350.68721,95.872344,-1e-06,14.214970588684082
323,205.0811881441623,627.888205,179.60077,351.203449,96.304183,-1e-06,14.177444458007812
324,205.71124397590756,627.142062,179.793413,350.741052,95.852594,-1e-06,14.156709671020508
325,206.34179918654263,627.512058,179.536927,350.748042,96.438345,-1e-06,14.180508613586426
326,206.9721513837576,627.393196,179.904844,351.011686,95.715362,-1e-06,14.185127258300781
327,207.60254115238786,627.431337,179.975746,350.68895,96.002737,-1e-06,14.169797897338867
328,208.23284474760294,627.323934,179.744042,351.101768,95.687442,-1e-06,14.13415813446045
329,208.86321058683097,627.426016,179.765402,350.740932,96.15585,-1e-06,14.12846851348877
330,209.49351989291608,627.465308,179.67411,351.080738,95.931087,-1e-06,14.158724784851074
331,210.12420649640262,627.741102,179.747271,351.069878,96.113509,-1e-06,14.172825813293457
332,210.75818674825132,626.604493,179.593669,350.536588,95.724033,-1e-06,14.161134719848633
333,211.38884693942964,627.681191,179.842323,351.127228,95.941876,-1e-06,14.234262466430664
334,212.01949469186366,627.261494,179.906834,350.580968,95.979187,-1e-06,14.20086669921875
335,212.65105053037405,628.459745,180.009356,351.384222,96.295713,-1e-06,14.210943222045898
336,213.28109122253954,627.06411,179.64928,350.586169,96.064449,-1e-06,14.202269554138184
337,213.91178252734244,627.721092,179.65846,351.288601,96.010747,-1e-06,14.20788860321045
338,214.54164697416127,626.927677,179.757482,350.746362,95.648081,-1e-06,14.192700386047363
339,215.1771935429424,627.431917,179.701771,351.076868,95.869085,-1e-06,14.19851303100586
340,215.80740594677627,627.231303,179.863684,350.757512,95.781423,-1e-06,14.182782173156738
341,216.43835004605353,627.372906,179.64415,350.991245,95.921227,-1e-06,14.187355995178223
342,217.06878880411386,627.537719,179.788453,351.204489,95.766353,-1e-06,14.24248218536377
343,217.69887985661626,627.210423,179.722121,350.752132,95.974576,-1e-06,14.252172470092773
344,218.32888371869922,627.04051,179.774032,350.865394,95.60487,-1e-06,14.270115852355957
345,218.95885637961328,627.00311,179.591769,350.67319,95.970337,-1e-06,14.223952293395996
346,219.58875802904367,627.07491,179.830413,350.513478,95.962596,-1e-06,14.23183536529541
347,220.21899700537324,627.263114,179.66671,350.740311,96.097089,-1e-06,14.208587646484375
348,220.8491167575121,627.138251,179.615399,351.227,95.507419,-1e-06,14.148210525512695
349,221.47877319343388,626.665294,179.734942,350.406545,95.769753,-1e-06,14.225154876708984
350,222.10910589061677,627.375106,179.63125,351.160558,95.785353,-1e-06,14.208653450012207
351,222.7387605048716,626.641903,179.609099,350.218382,96.019067,-1e-06,14.221245765686035
352,223.36899692192674,627.340696,179.796992,350.899004,95.860035,-1e-06,14.242728233337402
353,223.99944217130542,627.409657,179.822932,350.648921,96.102629,-1e-06,14.25555419921875
354,224.63428144529462,626.798886,179.752872,350.409916,95.758523,-1e-06,14.240775108337402
355,225.2651191521436,627.684971,179.854274,350.845074,96.17827,-1e-06,14.207976341247559
356,225.89507503062487,626.829256,179.650349,350.414176,95.997307,-1e-06,14.245595932006836
357,226.52608738094568,627.959326,179.869773,351.040646,96.289733,-1e-06,14.24863338470459
358,227.15577009692788,626.676354,179.582199,350.500617,95.823124,-1e-06,14.265941619873047
359,227.78587074950337,627.170232,179.665041,350.860764,95.884995,-1e-06,14.224544525146484
360,228.41561796702445,626.782595,179.510847,350.594399,95.912696,-1e-06,14.21647834777832
361,229.04638853110373,627.831554,179.715761,351.114298,96.214781,-1e-06,14.229223251342773
362,229.6762045994401,626.865027,179.590739,350.448887,96.057498,-1e-06,14.276741981506348
363,230.3067366387695,627.63496,179.510068,351.174359,96.18858,-1e-06,14.220025062561035
364,230.93623192235827,626.519371,179.720931,350.196052,95.840045,-1e-06,14.21774959564209
365,231.56615501269698,626.941789,179.554018,350.761352,95.870845,-1e-06,14.237661361694336
366,232.19561723433435,626.44969,179.560549,349.967958,96.15093,-1e-06,14.245044708251953
367,232.826042663306,627.448106,179.444886,351.129788,96.101349,-1e-06,14.225547790527344
368,233.45549271441996,626.49093,179.797223,349.866647,96.050398,-1e-06,14.253064155578613
369,234.08539159409702,627.062781,179.530738,350.842123,95.915656,-1e-06,14.185615539550781
370,234.71454637125134,626.199404,179.573378,350.09499,95.756753,-1e-06,14.252553939819336
371,235.3447097837925,627.196892,179.613969,350.799513,96.010487,-1e-06,14.277867317199707
372,235.97441297210753,626.782756,179.552329,350.451706,96.018698,-1e-06,14.281436920166016
373,236.604648726061,627.261993,179.63875,351.078657,95.785923,-1e-06,14.25290584564209
374,237.23398197628558,626.394039,179.69667,350.123811,95.805983,-1e-06,14.293927192687988
375,237.8642901442945,627.377136,179.611349,350.912544,96.071219,-1e-06,14.285877227783203
376,238.49373771622777,626.558341,179.607119,350.220683,95.955846,-1e-06,14.291093826293945
377,239.12394373863935,627.235663,179.480027,351.22695,95.778193,-1e-06,14.3050537109375
378,239.7534747943282,626.545392,179.694081,350.159361,95.908376,-1e-06,14.271049499511719
379,240.38470772653818,628.418754,179.63036,351.079727,96.911524,-1e-06,14.28715991973877
380,241.01448903419077,626.754895,179.61114,350.266764,96.086398,-1e-06,14.262602806091309
381,241.64925524778664,627.141502,179.441166,350.505487,96.393534,-1e-06,14.291357040405273
382,242.27916530705988,626.946707,179.70386,350.446856,96.031347,-1e-06,14.255175590515137
383,242.909534284845,626.737704,179.446966,350.435476,96.074829,-1e-06,14.278095245361328
384,243.53915311954916,626.645293,179.581049,350.564208,95.696142,-1e-06,14.278153419494629
385,244.16894077695906,626.587472,179.605349,350.357705,95.851914,-1e-06,14.326492309570312
386,244.79940000735223,627.296224,179.819363,350.830133,95.867564,-1e-06,14.29173755645752
387,245.42913433350623,626.756245,179.465506,350.451766,96.062509,-1e-06,14.307641983032227
388,246.05888509005308,626.701565,179.730482,350.449646,95.738082,-1e-06,14.273847579956055
389,246.68878180906177,626.653753,179.581319,350.325534,95.973537,-1e-06,14.26076602935791
390,247.31872522085905,626.917188,179.788172,350.67382,95.679102,-1e-06,14.327519416809082
391,247.9484636373818,626.769695,179.494078,350.412855,96.081899,-1e-06,14.314441680908203
392,248.57920330017805,627.555219,179.677761,351.058967,96.018388,-1e-06,14.3071928024292
393,249.20948143675923,627.005969,179.742761,350.303724,96.18513,-1e-06,14.289761543273926
394,249.83946900814772,627.03291,179.611309,350.802693,95.853365,-1e-06,14.293107986450195
395,250.46943967975676,626.99466,179.779133,350.516897,95.924795,-1e-06,14.31820297241211
396,251.09914718568325,626.763045,179.67463,350.788132,95.538149,-1e-06,14.303088188171387
397,251.72880908101797,626.675493,179.637819,350.341295,95.917086,-1e-06,14.301204681396484
398,252.35909688659012,627.311615,179.572399,350.779803,96.1701,-1e-06,14.277198791503906
399,252.9892535917461,627.147611,179.539528,350.768362,96.061928,-1e-06,14.3214750289917
400,253.61888899467885,626.686223,179.530448,350.464136,95.921856,-1e-06,14.324969291687012
401,254.24894620850682,626.966079,179.545468,350.295884,96.276543,-1e-06,14.292783737182617
402,254.87811947613955,626.45701,179.385495,350.677761,95.618841,-1e-06,14.34149169921875
403,255.50833198055625,627.216733,179.593589,350.284883,96.561036,-1e-06,14.319138526916504
404,256.13798221573234,626.668193,179.394175,350.801622,95.704051,-1e-06,14.306939125061035
405,256.7683247830719,627.377606,179.474507,350.544378,96.511026,-1e-06,14.309351921081543
406,257.3979948684573,626.504581,179.513648,350.555618,95.665852,-1e-06,14.302847862243652
407,258.0278482157737,626.878716,179.751022,350.08006,96.276722,-1e-06,14.26978588104248
408,258.65733969956636,626.511481,179.450867,350.64629,95.637062,-1e-06,14.332490921020508
409,259.2863294240087,626.075023,179.424396,349.942127,95.938016,-1e-06,14.37348747253418
410,259.91597933880985,626.636243,179.596119,350.62482,95.644711,-1e-06,14.335172653198242
411,260.54588858783245,626.935688,179.392215,350.513967,96.237292,-1e-06,14.368608474731445
412,261.17587417922914,627.141142,179.750273,350.829653,95.789414,-1e-06,14.377399444580078
413,261.80523161031306,626.385289,179.394375,350.362785,95.839634,-1e-06,14.325360298156738
414,262.43509623780847,626.931328,179.678781,350.62814,95.857285,-1e-06,14.320337295532227
415,263.06502811796963,626.926708,179.707271,350.297324,96.15606,-1e-06,14.353160858154297
416,263.69492884911597,626.969839,179.707292,350.616429,95.881335,-1e-06,14.326570510864258
417,264.3241486158222,626.242275,179.518817,350.176132,95.773893,-1e-06,14.36905288696289
418,264.95348781719804,626.385648,179.713851,350.263543,95.637981,-1e-06,14.313469886779785
419,265.5840739365667,627.58748,180.15055,350.67639,95.874515,-1e-06,14.3621187210083
420,266.2136491909623,626.432999,179.540728,350.301043,95.784794,-1e-06,14.35704231262207
421,266.8430636227131,626.425249,179.483037,350.117911,96.031218,-1e-06,14.30826473236084
422,267.47231578081846,626.109424,179.60319,350.226132,95.517288,-1e-06,14.360569953918457
423,268.1014390960336,626.113023,179.423756,350.12962,95.780533,-1e-06,14.386260986328125
424,268.73113535158336,626.679853,179.576999,350.298584,96.033038,-1e-06,14.398809432983398
425,269.3606666158885,626.241077,179.431657,350.175652,95.870305,-1e-06,14.318129539489746
426,269.98990051448345,626.247666,179.58918,349.931807,95.948196,-1e-06,14.37875747680664
427,270.6204218752682,626.508401,179.489187,350.449377,95.819234,-1e-06,14.374868392944336
428,271.24962133169174,626.088103,179.605099,349.998759,95.710072,-1e-06,14.389945030212402
429,271.8800012189895,626.261627,179.438377,350.102011,95.952966,-1e-06,14.371137619018555
430,272.5092908088118,626.259866,179.553178,350.241503,95.687762,-1e-06,14.299924850463867
431,273.13938220217824,626.319217,179.393916,350.170732,95.951267,-1e-06,14.402236938476562
432,273.7682547830045,625.922801,179.563679,350.07721,95.516319,-1e-06,14.331028938293457
433,274.3991097789258,627.143131,179.339264,350.475587,96.564507,-1e-06,14.351752281188965
434,275.0289723891765,626.819746,179.67012,350.112311,96.275362,-1e-06,14.36470890045166
435,275.65893580019474,626.370869,179.463297,350.146071,96.000307,-1e-06,14.329607009887695
436,276.2882578689605,626.146364,179.563899,350.0767,95.737503,-1e-06,14.324685096740723
437,276.91885968111455,626.533371,179.476717,350.171491,96.110949,-1e-06,14.370413780212402
438,277.54827885329723,626.365499,179.65643,350.08336,95.854995,-1e-06,14.37450122833252
439,278.17834715358913,626.46333,179.555458,350.200602,95.945497,-1e-06,14.365777969360352
440,278.807858325541,626.456779,179.710731,350.12313,95.855574,-1e-06,14.391219139099121
441,279.437826577574,626.46426,179.626939,350.145151,95.901926,-1e-06,14.40235710144043
442,280.0667385607958,625.781609,179.597939,349.864937,95.54972,-1e-06,14.411153793334961
443,280.6970548275858,626.449429,179.436466,350.304324,95.945356,-1e-06,14.395895957946777
444,281.3263673465699,626.365538,179.598999,350.180651,95.817054,-1e-06,14.395224571228027
445,281.9563763588667,626.316748,179.456287,349.926088,96.172321,-1e-06,14.411332130432129
446,282.58647408150136,627.109681,179.60754,350.709411,95.952686,-1e-06,14.368824005126953
447,283.21664954535663,626.159925,179.480418,349.940408,95.944866,-1e-06,14.353730201721191
448,283.8460396770388,626.316788,179.496557,350.165662,95.895396,-1e-06,14.422579765319824
449,284.4764546342194,626.224286,179.521479,349.961358,95.969657,-1e-06,14.372282981872559
450,285.10649778693914,626.978229,179.701892,350.191472,96.294933,-1e-06,14.399563789367676
451,285.7360143698752,626.49321,179.389485,349.968938,96.348513,-1e-06,14.46241283416748
452,286.3655959740281,626.339408,179.676761,350.147621,95.728923,-1e-06,14.421446800231934
453,286.995621714741,626.45899,179.438727,349.979228,96.260452,-1e-06,14.37365436553955
454,287.624682251364,626.031712,179.489677,349.912996,95.864035,-1e-06,14.399235725402832
455,288.25495989620686,626.48962,179.458567,350.229593,96.036878,-1e-06,14.432862281799316
456,288.8843985591084,626.484391,179.62144,350.293404,95.808194,-1e-06,14.388910293579102
457,289.51511632092297,626.551181,179.371835,350.12282,96.221161,-1e-06,14.432209014892578
458,290.14449256286025,626.399709,179.66228,350.313054,95.660632,-1e-06,14.420868873596191
459,290.7744365017861,626.48962,179.477047,350.003589,96.246281,-1e-06,14.43271541595459
460,291.40473034977913,627.183742,179.620949,350.556468,96.17818,-1e-06,14.442843437194824
461,292.03419785015285,626.324917,179.532507,350.08686,95.911686,-1e-06,14.417248725891113
462,292.66417327336967,626.759866,179.564508,350.06422,96.357574,-1e-06,14.451727867126465
463,293.29338184930384,626.033212,179.483277,349.742024,96.038018,-1e-06,14.442696571350098
464,293.92302104458213,626.542261,179.852794,350.244073,95.678442,-1e-06,14.44788646697998
465,294.55294071510434,626.108144,179.485036,350.09059,95.764913,-1e-06,14.438817024230957
466,295.1819030083716,625.959631,179.589229,350.023969,95.57613,-1e-06,14.42673397064209
467,295.812319656834,626.399019,179.487807,350.283634,95.862915,-1e-06,14.412395477294922
468,296.44190853089094,626.622313,179.799352,350.272113,95.778994,-1e-06,14.432694435119629
469,297.07278028689325,626.501371,179.716811,350.319254,95.697833,-1e-06,14.438279151916504
470,297.7018103413284,625.988682,179.542869,349.883476,95.796094,-1e-06,14.468811988830566
471,298.3318155631423,626.141274,179.556589,349.824476,95.976087,-1e-06,14.466248512268066
472,298.9611667841673,626.402799,179.600869,350.158981,95.859665,-1e-06,14.46534252166748
473,299.59103477187455,626.072304,179.624031,349.758384,95.898535,-1e-06,14.441784858703613
474,300.22028809040785,626.231396,179.61731,350.023159,95.787523,-1e-06,14.441884994506836
