step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
317,200.89725122042,626.664306,179.731012,350.781975,95.389086,-1e-06,14.11326789855957
318,201.52743608877063,627.219517,179.920635,350.947028,95.5836,-1e-06,14.142168998718262
319,202.1570461653173,626.656476,179.570529,350.747834,95.571049,-1e-06,14.150823593139648
320,202.78697959892452,626.927691,179.985347,351.004069,95.159382,-1e-06,14.176745414733887
321,203.41726241633296,626.771688,179.738303,350.669303,95.578509,-1e-06,14.165125846862793
322,204.0473475717008,627.182726,180.002036,351.103021,95.311914,-1e-06,14.215864181518555
323,204.67701723985374,626.679897,179.697442,350.752534,95.460267,-1e-06,14.177597045898438
324,205.30670264735818,626.727537,179.963586,350.797886,95.194492,-1e-06,14.156617164611816
325,205.93643501773477,626.795359,179.711873,350.661273,95.65232,-1e-06,14.180241584777832
326,206.56644664146006,626.87876,179.990957,350.860238,95.261653,-1e-06,14.184720993041992
327,207.19569911248982,626.311051,179.752832,350.338698,95.450677,-1e-06,14.169512748718262
328,207.82562531344593,626.975091,179.890745,350.593592,95.717931,-1e-06,14.134110450744629
329,208.4551355894655,626.516134,179.694771,350.47353,95.583359,-1e-06,14.128312110900879
330,209.08552183955908,627.407819,179.930596,351.177312,95.506567,-1e-06,14.158747673034668
331,209.71539297141135,626.90632,179.784513,350.570632,95.774232,-1e-06,14.17307186126709
332,210.34520009160042,626.897491,179.788084,350.949788,95.396416,-1e-06,14.16146183013916
333,210.97443373315036,626.291061,179.576859,350.582922,95.367916,-1e-06,14.234618186950684
334,211.60391028784215,626.516534,179.920076,350.316657,95.510978,-1e-06,14.201074600219727
335,212.23430340737104,626.885419,179.736402,350.590753,95.789212,-1e-06,14.211019515991211
336,212.8643265813589,626.967242,179.838555,350.761315,95.5943,-1e-06,14.202361106872559
337,213.4934930112213,626.235589,179.745723,350.340789,95.391235,-1e-06,14.207810401916504
338,214.12347980588675,627.025363,179.803453,350.997759,95.460667,-1e-06,14.192526817321777
339,214.75368869304657,627.138775,179.885524,350.655243,95.829624,-1e-06,14.197729110717773
340,215.38373945653439,626.988703,179.818453,350.897728,95.506588,-1e-06,14.182609558105469
341,216.0134460348636,626.739728,179.737372,350.584201,95.63888,-1e-06,14.187541007995605
342,216.64408217929304,627.697904,179.962666,351.455447,95.458867,-1e-06,14.242422103881836
343,217.27330850064754,626.28405,179.817044,350.333987,95.352725,-1e-06,14.252262115478516
344,217.90315236151218,626.88739,179.753652,350.741135,95.63439,-1e-06,14.270123481750488
345,218.5327568873763,626.633546,179.622061,350.541771,95.698871,-1e-06,14.224099159240723
346,219.1627955827862,626.93217,179.821583,351.01594,95.330204,-1e-06,14.231800079345703
347,219.79219410568476,626.452703,179.713703,350.508181,95.452117,-1e-06,14.2086820602417
348,220.4218350034207,626.635146,179.841214,350.559922,95.457326,-1e-06,14.148340225219727
349,221.0515358429402,626.769898,179.806013,350.579282,95.62552,-1e-06,14.225207328796387
350,221.68098288588226,626.482053,179.760553,350.615293,95.333475,-1e-06,14.208921432495117
351,222.31104732118547,626.639216,179.6111,350.351188,95.894385,-1e-06,14.22127628326416
352,222.94055097550154,626.577895,179.805174,350.783015,95.221593,-1e-06,14.242643356323242
353,223.57070409320295,626.674517,179.735522,350.498351,95.60584,-1e-06,14.255590438842773
354,224.200341520831,626.727118,179.810784,350.605402,95.497367,-1e-06,14.240900039672852
355,224.8306225091219,626.87038,179.65524,350.623164,95.792633,-1e-06,14.207964897155762
356,225.46054983139038,626.649337,179.668571,350.980119,95.224743,-1e-06,14.245635986328125
357,226.08965996839106,626.166847,179.584089,350.379169,95.437466,-1e-06,14.24848747253418
358,226.71938249841332,626.690477,179.928166,350.639503,95.359485,-1e-06,14.265869140625
359,227.3494827337563,626.728597,179.632421,350.524771,95.802133,-1e-06,14.224603652954102
360,227.9788032565266,626.374472,179.822614,350.622763,95.168572,-1e-06,14.216642379760742
361,228.60918593592942,626.715597,179.61545,350.47097,95.842074,-1e-06,14.22912883758545
362,229.23830854520202,626.197049,179.866505,350.344108,95.232493,-1e-06,14.276876449584961
363,229.86857435293496,626.513564,179.681202,350.386798,95.676051,-1e-06,14.219943046569824
364,230.4983062017709,626.714127,179.897825,350.751126,95.276574,-1e-06,14.217686653137207
365,231.12775148637593,626.130687,179.59288,350.153225,95.615719,-1e-06,14.237589836120605
366,231.75750264525414,626.663697,179.741161,350.655664,95.496768,-1e-06,14.244991302490234
367,232.38796123676002,626.84934,179.559859,350.643833,95.861004,-1e-06,14.22553825378418
368,233.01766961626709,626.758498,179.838464,350.716475,95.409765,-1e-06,14.253228187561035
369,233.64715716056526,626.2741,179.649571,350.47686,95.381196,-1e-06,14.185739517211914
370,234.27654632367194,626.411892,179.725672,350.43261,95.490627,-1e-06,14.252650260925293
371,234.90734154172242,626.803279,179.735332,350.283437,95.948356,-1e-06,14.277983665466309
372,235.53707874007523,626.775058,179.827683,350.903447,95.282544,-1e-06,14.281404495239258
373,236.1667249482125,626.498273,179.570709,350.321248,95.842454,-1e-06,14.253082275390625
374,236.7958431970328,626.140868,179.728633,350.336868,95.260363,-1e-06,14.294013023376465
375,237.42618992738426,626.469344,179.610279,350.396519,95.66566,-1e-06,14.285862922668457
376,238.05587105453014,626.413613,179.803574,350.605772,95.241934,-1e-06,14.291245460510254
377,238.68530628830194,626.118327,179.554329,350.384629,95.408856,-1e-06,14.305055618286133
378,239.3145821802318,626.165888,179.807074,350.358378,95.231643,-1e-06,14.270907402038574
379,239.9450282305479,626.511063,179.383966,350.702404,95.61955,-1e-06,14.287007331848145
380,240.57426100224257,626.234089,179.741613,350.380289,95.311714,-1e-06,14.262584686279297
381,241.2044129986316,625.946114,179.525899,350.309947,95.337374,-1e-06,14.291202545166016
382,241.8336914498359,626.324821,179.844414,350.426939,95.261483,-1e-06,14.255194664001465
383,242.46415870077908,626.157847,179.533848,350.392039,95.449777,-1e-06,14.27823543548584
384,243.0936960466206,626.530524,179.796024,350.524321,95.421957,-1e-06,14.278152465820312
385,243.72418042831123,626.635756,179.552849,350.229186,96.067578,-1e-06,14.326454162597656
386,244.35394020937383,626.540245,179.911605,350.514541,95.309214,-1e-06,14.291789054870605
387,244.9830877687782,625.923984,179.445518,350.020612,95.66695,-1e-06,14.307623863220215
388,245.61225654743612,626.229419,179.921655,350.244767,95.294615,-1e-06,14.273904800415039
389,246.24242585338652,626.378842,179.58292,350.211465,95.825594,-1e-06,14.260775566101074
390,246.8714329507202,626.105226,179.663761,350.273547,95.387926,-1e-06,14.327386856079102
391,247.50157743692398,625.988695,179.531769,350.090483,95.555669,-1e-06,14.314375877380371
392,248.1314251087606,626.949902,179.733962,350.828837,95.542099,-1e-06,14.307234764099121
393,248.76235341653228,626.743238,179.807373,350.352958,95.797143,-1e-06,14.28979778289795
394,249.39181072078645,626.443762,179.710161,350.376468,95.591579,-1e-06,14.293010711669922
395,250.0221838913858,626.537795,179.58993,350.324618,95.838264,-1e-06,14.318267822265625
396,250.65179236978292,626.386512,179.733983,350.570602,95.301144,-1e-06,14.303129196166992
397,251.28151296824217,626.127838,179.62536,350.196725,95.541438,-1e-06,14.301273345947266
398,251.91074803844094,626.144877,179.803373,350.4879,95.080501,-1e-06,14.277223587036133
399,252.54133268259466,626.821589,179.62336,350.355618,96.044077,-1e-06,14.321529388427734
400,253.17087953723967,626.550175,179.842024,350.52553,95.391606,-1e-06,14.324936866760254
401,253.80133844912052,626.586535,179.61098,350.497781,95.590599,-1e-06,14.292671203613281
402,254.43080876395106,626.671567,179.867454,350.617783,95.417676,-1e-06,14.341461181640625
403,255.0609819907695,626.495094,179.61376,350.42779,95.673361,-1e-06,14.319082260131836
404,255.6902122516185,626.26813,179.711551,350.371509,95.408396,-1e-06,14.306812286376953
405,256.32034144736826,626.433022,179.562279,350.607122,95.494837,-1e-06,14.309382438659668
406,256.9501372985542,626.536705,179.697422,350.552321,95.491787,-1e-06,14.302835464477539
407,257.5793812274933,625.963505,179.508438,350.267807,95.409416,-1e-06,14.269747734069824
408,258.2087755128741,626.191389,179.726902,350.42641,95.279074,-1e-06,14.332494735717773
409,258.83888757787645,626.223959,179.460758,350.314487,95.684661,-1e-06,14.37358570098877
410,259.4677520208061,625.956404,179.667441,350.180235,95.338864,-1e-06,14.335299491882324
411,260.0982907246798,626.532484,179.529419,350.379018,95.817143,-1e-06,14.368658065795898
412,260.7278622202575,626.664387,179.825953,350.211186,95.839653,-1e-06,14.377487182617188
413,261.3583431430161,626.609796,179.654721,350.285767,95.894234,-1e-06,14.325389862060547
414,261.987648723647,626.31839,179.690091,350.322258,95.528268,-1e-06,14.320304870605469
415,262.6176855582744,626.014406,179.495439,350.187175,95.569789,-1e-06,14.353134155273438
416,263.24715719372034,626.506913,179.909575,350.370048,95.453907,-1e-06,14.326613426208496
417,263.87820277549326,627.194136,179.848514,350.668463,95.694591,-1e-06,14.369089126586914
418,264.50780149176717,626.504424,179.949556,350.059373,95.665691,-1e-06,14.313406944274902
419,265.1373281478882,626.185019,179.533219,350.205246,95.64995,-1e-06,14.362231254577637
420,265.7663860656321,626.018616,179.652591,350.224406,95.364886,-1e-06,14.357017517089844
421,266.39670482464135,626.222149,179.556839,350.113384,95.736621,-1e-06,14.308212280273438
422,267.02582076378167,626.210039,179.741163,350.225036,95.458017,-1e-06,14.360604286193848
423,267.6564338579774,626.173248,179.649661,350.289448,95.464887,-1e-06,14.386398315429688
424,268.2855691369623,626.172969,179.701172,350.166285,95.531219,-1e-06,14.398765563964844
425,268.9154652580619,626.225949,179.660671,350.173145,95.62165,-1e-06,14.318107604980469
426,269.54435919225216,625.925344,179.845114,349.93084,95.384665,-1e-06,14.378860473632812
427,270.1746344305575,625.955143,179.522468,350.263047,95.401376,-1e-06,14.374992370605469
428,270.8039223924279,626.348511,179.709403,350.46895,95.398346,-1e-06,14.38983154296875
429,271.4342057816684,625.946045,179.454697,350.096474,95.606359,-1e-06,14.371064186096191
430,272.06288839131594,625.769231,179.650981,349.785179,95.553109,-1e-06,14.299829483032227
431,272.69413207657635,626.139178,179.523418,350.321257,95.504827,-1e-06,14.402030944824219
432,273.3230949025601,626.031056,179.6547,350.238666,95.362665,-1e-06,14.330940246582031
433,273.9542345162481,626.593945,179.516049,350.299586,96.002887,-1e-06,14.35169506072998
434,274.5829116664827,625.73628,179.744212,349.950651,95.274403,-1e-06,14.364483833312988
435,275.2127927094698,625.832973,179.512438,350.290017,95.269784,-1e-06,14.329535484313965
436,275.84194696880877,626.043996,179.759232,350.428829,95.0697,-1e-06,14.324604988098145
437,276.47305335104465,626.347122,179.689451,350.314037,95.568519,-1e-06,14.370431900024414
438,277.10189526341856,625.826781,179.670531,350.057724,95.312644,-1e-06,14.374396324157715
439,277.7325085699558,626.169768,179.497499,350.126854,95.775463,-1e-06,14.365898132324219
440,278.3610122464597,625.558458,179.544669,350.002693,95.214632,-1e-06,14.391366004943848
441,278.9920695591718,626.017576,179.457267,350.134775,95.638361,-1e-06,14.402488708496094
442,279.6209015417844,625.941134,179.574059,350.241036,95.330465,-1e-06,14.411371231079102
443,280.2525689136237,626.065046,179.465457,350.214446,95.61972,-1e-06,14.395991325378418
444,280.8815241102129,625.920984,179.741472,350.060313,95.346575,-1e-06,14.395249366760254
445,281.5117485187948,626.233629,179.60957,350.382989,95.469557,-1e-06,14.411327362060547
446,282.1409624777734,626.2787,179.648681,349.951751,95.907305,-1e-06,14.368907928466797
447,282.77094737254083,626.166068,179.61008,350.086873,95.694501,-1e-06,14.353910446166992
448,283.3996021915227,625.618179,179.697972,349.739297,95.406746,-1e-06,14.422513008117676
449,284.0300771333277,625.757841,179.398067,350.210175,95.348754,-1e-06,14.37233829498291
450,284.6582592073828,625.334894,179.6017,349.792588,95.151862,-1e-06,14.399527549743652
451,285.2903160043061,626.119467,179.460368,350.295687,95.554068,-1e-06,14.46236515045166
452,285.91886844486,625.63828,179.65513,349.722208,95.486488,-1e-06,14.421476364135742
453,286.5495199691504,625.788421,179.334486,350.029673,95.6304,-1e-06,14.373627662658691
454,287.17841200344265,625.952574,179.58323,349.917151,95.488738,-1e-06,14.399239540100098
455,287.8097826912999,626.25059,179.709832,350.166674,95.575449,-1e-06,14.432795524597168
456,288.4387429766357,625.999895,179.700912,349.81489,95.669651,-1e-06,14.388973236083984
457,289.0685202367604,625.791772,179.59383,349.91047,95.438767,-1e-06,14.432391166687012
458,289.6967475004494,625.328203,179.555969,349.652006,95.355105,-1e-06,14.42090129852295
459,290.3280904069543,625.732661,179.467648,349.89771,95.5993,-1e-06,14.432821273803711
460,290.9572211764753,626.157967,179.713722,349.929651,95.740352,-1e-06,14.442770957946777
461,291.5881639569998,625.737471,179.60734,349.87592,95.462357,-1e-06,14.417391777038574
462,292.2169080488384,625.847163,179.762742,349.92096,95.392976,-1e-06,14.451693534851074
463,292.8488467745483,626.198509,179.62323,350.262437,95.540108,-1e-06,14.442675590515137
464,293.4779559634626,626.041056,179.790883,350.014332,95.455077,-1e-06,14.448012351989746
465,294.10755804926157,625.794621,179.730842,349.920391,95.357445,-1e-06,14.438836097717285
466,294.73664764873683,626.153138,179.919936,350.182405,95.271414,-1e-06,14.42668628692627
467,295.3668458648026,625.933244,179.514528,349.960611,95.681301,-1e-06,14.412525177001953
468,295.99582998268306,625.74477,179.668311,349.968721,95.340726,-1e-06,14.432729721069336
469,296.6262489929795,625.665169,179.606769,349.782589,95.501037,-1e-06,14.438312530517578
470,297.2545311767608,625.396085,179.543429,349.859519,95.227253,-1e-06,14.46877670288086
471,297.8860805667937,625.75922,179.485218,350.025273,95.446896,-1e-06,14.466246604919434
472,298.5147769674659,625.773281,179.688081,349.88578,95.434946,-1e-06,14.465253829956055
473,299.14549092389643,625.634269,179.445537,349.959051,95.459607,-1e-06,14.441705703735352
474,299.77371930889785,625.281713,179.706251,349.557755,95.256424,-1e-06,14.441962242126465
475,300.4050896335393,625.75147,179.367786,349.997232,95.617869,-1e-06,14.408886909484863
