step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
56,7.2868748707696795,65.0914,77.0,4693.25,32760.0,147.147,12322.0,3.4227777777777777e-06,0.00013691111111111112,0.00017378833333333337,0.006951533333333332,2545.88720703125,3904.0,13725.015625,515475.12890625,0.6,1457.15625,17693.56640625,88.7,0.0,0.0
57,7.35465682297945,65.176121,79.0,4693.25,32760.0,147.977,12686.0,3.523888888888889e-06,0.00014095555555555556,0.00017731222222222226,0.007092488888888887,2545.88720703125,3904.0,13725.26171875,515475.12890625,0.7,1457.15625,17693.56640625,103.3,0.0,0.0
58,7.422094800509512,64.889347,79.0,4693.25,32760.0,147.977,0.0,0.0,0.0,0.00017731222222222226,0.007092488888888887,2545.88720703125,3904.0,13725.26171875,515475.12890625,0.5,1457.30859375,17693.56640625,103.8,0.0,0.0
59,7.4895372074097395,64.825065,79.0,4693.25,32760.0,147.218,12009.0,3.3358333333333333e-06,0.00013343333333333334,0.0001806480555555556,0.007225922222222221,2545.88720703125,3904.0,13725.26171875,515475.12890625,0.8,1457.30859375,17693.56640625,103.9,0.0,0.0
60,7.557074796408415,65.045539,78.0,4693.25,32760.0,147.897,12348.0,3.43e-06,0.0001372,0.0001840780555555556,0.00736312222222222,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.7,1457.30859375,17693.56640625,103.6,0.0,0.0
61,7.624805888161063,65.160741,78.0,4693.25,32760.0,147.897,0.0,0.0,0.0,0.0001840780555555556,0.00736312222222222,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.8,1457.30859375,17694.56640625,103.5,0.0,0.0
62,7.6923276064917445,65.093789,78.0,4693.25,32760.0,147.336,11491.0,3.1919444444444443e-06,0.00012767777777777776,0.00018727000000000004,0.007490799999999998,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.7,1457.484375,17694.56640625,85.2,0.0,0.0
63,7.759717533364892,62.017591,78.0,4693.25,32760.0,148.035,14005.0,3.890277777777778e-06,0.00015561111111111111,0.0001911602777777778,0.007646411111111109,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.7,1457.484375,17694.56640625,108.3,0.0,0.0
64,7.827011438086629,64.749685,78.0,4693.25,32760.0,148.035,13655.0,3.7930555555555558e-06,0.00015172222222222223,0.00019495333333333336,0.007798133333333331,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.7,1457.484375,17694.56640625,103.9,0.0,0.0
65,7.894416564144194,64.589162,78.0,4693.25,32760.0,147.373,0.0,0.0,0.0,0.00019495333333333336,0.007798133333333331,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.6,1457.484375,17694.56640625,103.8,0.0,0.0
