step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
316,78.30648206733167,245.312236,43.228711,105.446908,95.865414,-1e-06,13.498305320739746
317,78.55310011468828,245.982807,42.872025,105.917356,96.454333,-1e-06,13.543145179748535
318,78.79828590899706,244.543753,42.872546,105.383167,95.550988,-1e-06,13.458308219909668
319,79.04704786464572,245.823404,43.15527,105.622491,96.276311,-1e-06,13.469391822814941
320,79.29238459095359,244.707096,42.800054,105.681091,95.461097,-1e-06,13.405217170715332
321,79.53894739039242,245.932316,42.937016,105.462408,96.771139,-1e-06,13.460236549377441
322,79.78679247945547,245.068992,43.192901,105.437468,95.680241,-1e-06,13.422088623046875
323,80.0324561111629,245.011541,42.865785,105.489059,95.908885,-1e-06,13.451080322265625
324,80.2778534181416,244.767046,42.859406,105.078492,96.069557,-1e-06,13.526786804199219
325,80.52627413719893,245.60963,43.218521,105.608911,96.022096,-1e-06,13.456110000610352
326,80.77167199365795,244.762367,42.883586,105.663412,95.448867,-1e-06,13.37114429473877
327,81.01743976958096,245.148554,42.875725,105.279934,96.22595,-1e-06,13.42049503326416
328,81.26573212631047,245.418108,43.221432,105.434328,95.982566,-1e-06,13.48562240600586
329,81.51235653460026,245.943927,42.882365,105.934227,96.394093,-1e-06,13.427682876586914
330,81.75755176879466,244.546683,42.909566,105.153753,95.739801,-1e-06,13.512547492980957
331,82.00569564290345,245.295015,43.20546,105.543399,95.737401,-1e-06,13.456486701965332
332,82.25125959329307,244.979901,42.837295,105.781194,95.61598,-1e-06,13.495756149291992
333,82.49729154258966,245.391408,42.840834,105.506529,96.301521,-1e-06,13.508322715759277
334,82.74530638381839,245.190464,43.19358,105.267544,95.990836,-1e-06,13.449477195739746
335,82.99089926481247,244.945249,42.816073,105.740663,95.63816,-1e-06,13.528388023376465
336,83.23603661730886,244.504222,42.895196,105.249155,95.608509,-1e-06,13.526477813720703
337,83.48471424169838,245.842155,43.248262,105.823064,96.019686,-1e-06,13.440659523010254
338,83.73065251857042,245.294826,42.909946,105.50874,96.127138,-1e-06,13.484719276428223
339,83.97591764293611,244.622104,42.913116,105.439628,95.517038,-1e-06,13.49652099609375
340,84.2236879914999,244.930329,43.296182,105.447588,95.436796,-1e-06,13.526799201965332
341,84.47025235928595,245.913957,42.901486,105.808875,96.424573,-1e-06,13.60586929321289
342,84.71522077918053,244.37434,42.863975,105.101533,95.65015,-1e-06,13.36894416809082
343,84.96330307424068,245.091683,43.244432,105.59846,95.506938,-1e-06,13.477807998657227
344,85.20907094702125,245.107392,42.823714,105.530579,95.995146,-1e-06,13.444722175598145
345,85.45501418411732,245.284455,42.845645,105.59461,96.088968,-1e-06,13.434127807617188
346,85.70289814285934,244.98327,43.230651,105.457008,95.538708,-1e-06,13.550073623657227
347,85.94865588843822,245.103712,42.920016,105.612541,95.835143,-1e-06,13.44908618927002
348,86.19368513859808,244.360119,42.840484,105.053382,95.704431,-1e-06,13.436097145080566
349,86.44248682446778,245.985157,43.18932,105.833675,96.20862,-1e-06,13.532601356506348
350,86.68802732415497,244.910449,42.942636,105.504799,95.68582,-1e-06,13.451837539672852
351,86.93400509282947,245.305727,42.870416,105.413567,96.254161,-1e-06,13.515755653381348
352,87.18246859312057,245.577191,43.201231,105.53845,96.069687,-1e-06,13.55962085723877
353,87.4290114697069,245.878376,42.930587,105.692392,96.448244,-1e-06,13.476690292358398
354,87.67480569332838,245.196194,42.921306,105.399058,96.109018,-1e-06,13.514636039733887
355,87.92308627068996,245.431648,43.267561,105.706543,95.706591,-1e-06,13.510945320129395
356,88.16871827282012,244.958009,42.817724,105.491389,95.893334,-1e-06,13.465338706970215
357,88.41455285809934,245.179254,42.822175,105.480678,96.122548,-1e-06,13.546838760375977
358,88.66261186078191,244.93273,43.16906,105.206844,95.800482,-1e-06,13.464588165283203
359,88.90843634493649,245.179054,42.896805,105.59502,95.931396,-1e-06,13.505106925964355
360,89.15343478508294,244.350159,42.849344,105.300965,95.435706,-1e-06,13.454137802124023
361,89.4024127740413,246.10566,43.259962,105.803874,96.22832,-1e-06,13.5227632522583
362,89.64775717072189,244.766917,42.898435,105.52875,95.579068,-1e-06,13.493265151977539
363,89.89312525838614,244.703816,42.836055,105.341536,95.776103,-1e-06,13.47868537902832
364,90.14125922322273,245.210754,43.262491,105.439248,95.742361,-1e-06,13.484577178955078
365,90.38743809424341,245.54345,42.947717,105.483018,96.365353,-1e-06,13.549134254455566
366,90.63223482109606,244.137365,42.825083,105.009911,95.529308,-1e-06,13.45920181274414
367,90.88048511743546,245.463049,43.16155,105.830925,95.693211,-1e-06,13.499757766723633
368,91.1264547239989,245.184444,43.119789,105.507559,95.806183,-1e-06,13.461368560791016
369,91.37213203683496,244.995021,42.848925,105.290245,96.115278,-1e-06,13.467314720153809
370,91.62017626874149,245.070002,43.229181,105.217894,95.861374,-1e-06,13.435306549072266
371,91.86617214791477,245.339157,42.976247,105.440937,96.16688,-1e-06,13.555870056152344
372,92.11162336543202,244.861848,42.907255,105.320676,95.888554,-1e-06,13.496528625488281
373,92.36013474687934,245.748503,43.15485,105.352877,96.496094,-1e-06,13.5534086227417
374,92.60590665973723,245.116132,42.990466,105.651552,95.70347,-1e-06,13.518763542175293
375,92.85139915905893,244.855788,42.861715,105.331196,95.906834,-1e-06,13.461341857910156
376,93.09900624491274,244.735545,43.125389,105.297156,95.554018,-1e-06,13.4530029296875
377,93.3452438376844,245.618592,43.009788,105.56476,96.254921,-1e-06,13.53024959564209
378,93.59067997522652,244.787737,42.863624,105.220914,95.941636,-1e-06,13.456589698791504
379,93.83867860771716,245.145884,43.12355,105.422307,95.851484,-1e-06,13.62911319732666
380,94.08447754196823,245.143573,43.009717,105.614242,95.757982,-1e-06,13.420401573181152
381,94.33116852119565,245.915937,42.924166,105.660862,96.571206,-1e-06,13.570783615112305
382,94.57898364029825,245.02119,43.078518,105.419217,95.792432,-1e-06,13.465397834777832
383,94.82493152841926,245.281286,42.992188,105.60022,95.946976,-1e-06,13.482617378234863
384,95.07003835961223,244.441591,42.784694,105.229824,95.664329,-1e-06,13.434494018554688
385,95.31877958402038,245.963477,43.122819,105.562429,96.529756,-1e-06,13.502581596374512
386,95.56443318724632,245.014371,43.023857,105.56757,95.668321,-1e-06,13.545120239257812
387,95.80996500700712,244.885769,42.822214,105.423768,95.830823,-1e-06,13.448372840881348
388,96.05797935836017,245.205014,43.12708,105.214814,96.103248,-1e-06,13.514591217041016
389,96.30459865741432,245.972698,43.076819,105.764914,96.376872,-1e-06,13.550786972045898
390,96.5503408703953,245.097682,42.846344,105.285165,96.208219,-1e-06,13.532241821289062
391,96.79837478324771,245.195865,43.10182,105.415937,95.906515,-1e-06,13.529172897338867
392,97.04356727749109,244.608304,42.977726,105.366177,95.508588,-1e-06,13.529112815856934
393,97.2899427022785,245.738903,42.823834,105.54492,96.616806,-1e-06,13.562414169311523
394,97.53774425014853,244.941689,43.224251,105.135163,95.808492,-1e-06,13.49127197265625
395,97.78354642540216,245.167954,42.960957,105.445888,96.026506,-1e-06,13.463943481445312
396,98.02890218235552,244.723246,42.846965,105.156743,95.958735,-1e-06,13.56562328338623
397,98.27746570296586,245.609192,43.073139,105.403806,96.189529,-1e-06,13.627172470092773
398,98.52317141741514,244.96224,43.087978,105.386447,95.693921,-1e-06,13.5280179977417
399,98.76834459044039,244.519592,42.748413,105.221185,95.808852,-1e-06,13.57371711730957
400,99.01589271426201,244.687135,43.066988,105.059771,95.821493,-1e-06,13.628399848937988
401,99.26218606717885,245.514719,43.047498,105.340196,96.330121,-1e-06,13.598296165466309
402,99.5070985071361,244.37935,42.823064,105.366266,95.428346,-1e-06,13.570131301879883
403,99.75462913140655,244.714216,43.061698,105.041261,95.838323,-1e-06,13.553526878356934
404,100.0001215301454,244.849398,43.15414,104.931729,95.944696,-1e-06,13.5419282913208
405,100.24596375413239,245.225274,42.849744,105.471239,96.155199,-1e-06,13.604863166809082
406,100.49285326711833,244.026144,42.963977,104.713015,95.585109,-1e-06,13.46603775024414
407,100.73864877223969,245.139832,43.20662,105.374987,95.817772,-1e-06,13.506830215454102
408,100.983776435256,244.483272,42.915216,105.175693,95.64635,-1e-06,13.48794174194336
409,101.23165184445679,245.027461,42.814384,105.121483,96.338122,-1e-06,13.527880668640137
410,101.47732882760465,245.041192,43.272942,105.380496,95.63717,-1e-06,13.562948226928711
411,101.72331317514181,245.337146,42.951166,105.354987,96.256111,-1e-06,13.595940589904785
412,101.97037485055625,244.287359,42.861685,104.870658,95.807752,-1e-06,13.588224411010742
413,102.2167068850249,245.689962,43.1502,105.361767,96.432643,-1e-06,13.493217468261719
414,102.46210107207298,244.761167,43.015678,105.351626,95.63391,-1e-06,13.474231719970703
415,102.7099448312074,245.00081,42.895495,105.220384,96.124648,-1e-06,13.536199569702148
416,102.95543526113033,244.857289,43.11408,105.096862,95.866394,-1e-06,13.550918579101562
417,103.20143320783973,245.345767,43.039038,105.408477,96.15115,-1e-06,13.531859397888184
418,103.4483883921057,244.115456,42.866585,104.947909,95.522647,-1e-06,13.543319702148438
419,103.69364765845239,244.602604,43.061788,105.066912,95.694791,-1e-06,13.500473022460938
420,103.93892286345363,244.635034,43.150119,105.00119,95.727471,-1e-06,13.605266571044922
421,104.18741295300424,245.264486,42.835595,105.383186,96.277051,-1e-06,13.517570495605469
422,104.43250759504735,244.483392,43.012048,105.015071,95.713251,-1e-06,13.62173843383789
423,104.6779989041388,244.855498,43.1517,105.255355,95.65268,-1e-06,13.596658706665039
424,104.92630587145686,244.673804,42.822134,105.033571,96.070397,-1e-06,13.67375373840332
425,105.17184231244028,244.885599,42.914666,104.96557,96.25791,-1e-06,13.576363563537598
426,105.41746096313,244.975269,43.22615,105.134343,95.825473,-1e-06,13.543871879577637
427,105.66640941239893,244.615084,42.803394,105.212043,95.839954,-1e-06,13.630975723266602
428,105.91173376701772,244.664115,42.937366,104.899189,96.073017,-1e-06,13.504326820373535
429,106.15847759880126,246.09619,43.263622,105.466528,96.589476,-1e-06,13.59774112701416
430,106.40627931803465,244.640665,42.704032,105.167853,96.024026,-1e-06,13.54321002960205
431,106.65182853676379,244.899549,42.911686,105.027751,96.174189,-1e-06,13.492210388183594
432,106.89726375602186,244.843548,43.16311,105.060282,95.872594,-1e-06,13.476456642150879
433,107.14618030376732,245.159144,42.831805,105.333256,96.248121,-1e-06,13.561055183410645
434,107.39094018936157,244.122365,42.983107,104.708226,95.645589,-1e-06,13.588459968566895
435,107.63665798306465,245.098242,43.179451,105.332966,95.820773,-1e-06,13.586577415466309
436,107.88493940979242,244.640194,42.750963,105.161193,95.949245,-1e-06,13.642958641052246
437,108.13045427016914,244.865839,42.867666,104.977439,96.278791,-1e-06,13.64283561706543
438,108.37605841085315,244.95411,43.233961,105.095773,95.850943,-1e-06,13.572269439697266
439,108.62417211383581,244.501372,42.766373,105.332476,95.6442,-1e-06,13.72038459777832
440,108.86879701912403,243.994283,42.814874,104.830788,95.590869,-1e-06,13.64511489868164
441,109.1151072923094,245.661302,43.093219,105.085002,96.686007,-1e-06,13.482757568359375
442,109.36428280360997,244.660724,42.782213,105.263155,95.820752,-1e-06,13.511693954467773
443,109.60949253849685,244.597624,42.874255,105.03629,95.929806,-1e-06,13.584129333496094
444,109.85546468570828,245.340216,43.16779,105.193934,96.22343,-1e-06,13.624786376953125
445,110.10449830628932,244.997521,42.795004,105.338986,96.106808,-1e-06,13.636663436889648
446,110.34915520064533,243.996703,42.885265,104.707335,95.6527,-1e-06,13.588339805603027
447,110.59546756371856,245.651852,43.14453,105.409158,96.101198,-1e-06,13.582608222961426
448,110.84312911890447,243.978713,42.808384,104.97101,95.426546,-1e-06,13.604817390441895
449,111.08878339082003,245.004451,42.804025,105.154333,96.281601,-1e-06,13.623425483703613
450,111.33413910865784,244.731596,43.14471,105.123463,95.671081,-1e-06,13.580946922302246
451,111.58347086422145,244.655685,42.775004,105.336436,95.742362,-1e-06,13.530028343200684
452,111.82847789488733,244.414111,42.874395,104.804508,95.954905,-1e-06,13.611553192138672
453,112.07445977069438,245.366427,43.13698,105.354336,96.128208,-1e-06,13.538262367248535
454,112.32287622988224,244.156736,42.826824,105.075762,95.496297,-1e-06,13.594732284545898
455,112.56786678172648,244.35458,42.887666,104.804107,95.920825,-1e-06,13.527435302734375
456,112.8133904915303,244.838228,43.15412,105.239734,95.701371,-1e-06,13.696281433105469
457,113.06442655622959,245.008521,42.781084,105.169283,96.280891,-1e-06,13.556337356567383
458,113.30926764383912,244.239327,42.942435,104.548833,95.995566,-1e-06,13.590995788574219
459,113.55510962940753,245.189384,43.224981,105.54705,95.65471,-1e-06,13.632157325744629
460,113.80317251197994,244.259688,42.739153,105.257155,95.502697,-1e-06,13.629509925842285
461,114.04923759028316,245.397668,42.927667,105.203234,96.499675,-1e-06,13.496031761169434
462,114.29517994821072,245.321056,43.212501,105.207474,96.154229,-1e-06,13.649346351623535
463,114.54365461878479,244.865709,42.818054,105.266085,96.025726,-1e-06,13.610891342163086
464,114.78855065628886,244.246847,42.911045,104.795828,95.792722,-1e-06,13.719121932983398
465,115.0348044000566,245.614382,43.222861,105.475108,96.159548,-1e-06,13.673559188842773
466,115.2828832231462,244.450141,42.764713,105.219455,95.70837,-1e-06,13.680201530456543
467,115.52819892950356,244.670875,42.832555,105.00828,96.072308,-1e-06,13.605870246887207
468,115.77362722717226,244.790337,43.243511,105.255754,95.518978,-1e-06,13.683332443237305
469,116.02259501628578,245.142434,42.774033,105.377826,96.237281,-1e-06,13.65992546081543
470,116.26743582449853,244.201337,42.939366,104.778557,95.724782,-1e-06,13.716727256774902
471,116.51338317990303,245.284415,43.15062,105.485739,95.865954,-1e-06,13.550238609313965
472,116.76154867373407,244.214466,42.849184,105.107862,95.482417,-1e-06,13.557578086853027
473,117.00695577263832,244.775347,42.813055,105.272715,95.929705,-1e-06,13.609064102172852
474,117.25235117040575,244.762276,43.197891,105.123623,95.68931,-1e-06,13.639410972595215
475,117.50206222198904,244.862868,42.854845,105.477428,95.764953,-1e-06,13.546554565429688
476,117.74692767113447,244.226888,42.854875,104.96152,95.655961,-1e-06,13.597356796264648
477,117.99308494105935,245.52503,43.168051,105.488999,96.119338,-1e-06,13.628602981567383
478,118.24168245308101,244.923109,42.801554,105.389967,95.960315,-1e-06,13.600531578063965
479,118.48730552382767,244.967681,42.847484,105.101632,96.260831,-1e-06,13.636934280395508
480,118.7329686973244,245.018361,43.227421,105.169683,95.873214,-1e-06,13.492449760437012
481,118.982376832515,245.52416,42.804774,105.410297,96.522135,-1e-06,13.595110893249512
482,119.22708915919065,244.106525,42.967466,104.756817,95.61777,-1e-06,13.630314826965332
483,119.4727123696357,244.98365,43.201051,105.317806,95.716361,-1e-06,13.625194549560547
484,119.72077870182693,244.43465,42.841384,105.319816,95.498467,-1e-06,13.678980827331543
485,119.96639627404511,244.95693,42.908926,105.097392,96.189328,-1e-06,13.664493560791016
486,120.21154589764774,244.509402,43.17303,105.162492,95.423046,-1e-06,13.649589538574219
487,120.46166768670082,244.566484,42.798744,105.200863,95.798553,-1e-06,13.575855255126953
488,120.70630560070276,244.001293,42.941946,104.599734,95.706361,-1e-06,13.506221771240234
489,120.95279648713768,245.846685,43.16312,105.702092,96.230339,-1e-06,13.633691787719727
490,121.20092805102468,244.327808,42.774853,104.991671,95.805742,-1e-06,13.702018737792969
491,121.44602711312473,244.435931,42.865295,104.829967,95.962955,-1e-06,13.5314302444458
492,121.69206227175891,245.423937,43.114299,105.287354,96.27551,-1e-06,13.643921852111816
493,121.94062440283597,245.046471,42.784074,105.147983,96.376062,-1e-06,13.630426406860352
494,122.1855593137443,244.285518,42.899435,104.742856,95.888355,-1e-06,13.597054481506348
495,122.43126524612308,245.057652,43.057078,105.255435,95.993595,-1e-06,13.510785102844238
496,122.67997029051185,244.564113,42.815173,105.075382,95.923865,-1e-06,13.626506805419922
497,122.92547135986388,244.857468,42.840194,105.061381,96.195019,-1e-06,13.597315788269043
498,123.17136361636221,245.231725,43.182581,105.106102,96.1803,-1e-06,13.646852493286133
499,123.42027794383466,244.822158,42.992308,105.215634,95.864854,-1e-06,13.747875213623047
500,123.66460970416665,243.681089,42.893366,104.41752,95.61432,-1e-06,13.590155601501465
501,123.91100168786943,245.691552,43.179,105.190644,96.546645,-1e-06,13.6409912109375
502,124.15953793935478,244.37879,42.820854,105.101343,95.696551,-1e-06,13.80050277709961
503,124.40469790250063,244.523232,42.923886,105.081452,95.761331,-1e-06,13.674074172973633
504,124.65011831000447,244.769036,43.1345,104.940009,95.937475,-1e-06,13.657976150512695
505,124.89986378327012,244.852118,42.741543,105.184993,96.162299,-1e-06,13.711724281311035
506,125.14450744725764,243.995673,42.956616,104.658784,95.61692,-1e-06,13.630647659301758
507,125.39008538797498,244.929048,43.19739,105.270715,95.71175,-1e-06,13.668001174926758
508,125.63928096927702,244.490102,42.784373,105.074452,95.865474,-1e-06,13.74144458770752
509,125.88472296856344,244.781466,42.852214,104.95657,96.234559,-1e-06,13.733492851257324
510,126.1301655266434,244.810548,43.170191,105.035431,95.845244,-1e-06,13.651087760925293
511,126.37889840081334,244.581823,42.737153,105.218454,95.861263,-1e-06,13.712453842163086
512,126.62390416115522,244.39735,42.858545,104.741506,96.049217,-1e-06,13.648752212524414
513,126.86980346776545,245.248815,43.186631,105.368467,95.935155,-1e-06,13.651124000549316
514,127.11827899888158,244.120666,42.768883,104.897798,95.693451,-1e-06,13.662581443786621
515,127.36449544876814,245.54018,42.817304,104.96201,97.007093,-1e-06,13.770127296447754
516,127.6100178193301,244.774947,43.349844,105.095081,95.565769,-1e-06,13.745912551879883
517,127.85961600020528,244.686255,42.789444,105.193804,95.952175,-1e-06,13.48002815246582
518,128.10427111387253,244.022264,42.926056,104.552512,95.801183,-1e-06,13.686225891113281
519,128.3499195948243,244.987401,43.207091,105.114602,95.906974,-1e-06,13.673380851745605
520,128.5979192070663,244.058034,42.822724,104.98435,95.478758,-1e-06,13.690751075744629
521,128.84371790103614,245.094072,42.853725,105.282095,96.153479,-1e-06,13.579146385192871
522,129.08881301432848,244.527883,43.215781,105.089482,95.469867,-1e-06,13.621325492858887
523,129.3380798380822,244.541524,42.755863,105.180384,95.846583,-1e-06,13.565348625183105
524,129.5827097222209,243.987743,42.898425,104.592853,95.749372,-1e-06,13.68007755279541
525,129.8284358046949,245.084722,43.088329,105.209674,96.021406,-1e-06,13.604460716247559
526,130.0778420716524,244.701876,42.842214,104.966449,96.126338,-1e-06,13.629517555236816
527,130.32279168069363,244.313739,42.864985,104.875538,95.806243,-1e-06,13.706208229064941
528,130.5682376101613,244.808478,43.1687,105.163993,95.713951,-1e-06,13.55900764465332
529,130.81825341656804,245.184084,42.841565,105.291926,96.305831,-1e-06,13.659162521362305
530,131.063126206398,244.227818,42.867426,104.841837,95.769663,-1e-06,13.68154525756836
531,131.30897249095142,245.205085,43.219562,105.286475,95.932264,-1e-06,13.602747917175293
532,131.55721889808774,244.3439,42.789713,105.185663,95.621259,-1e-06,13.724247932434082
533,131.80288515798748,245.00499,42.897525,105.203904,96.151088,-1e-06,13.6891508102417
534,132.0481566954404,244.635005,43.16253,105.088302,95.64076,-1e-06,13.710847854614258
535,132.29779451526701,244.758727,42.779154,105.097173,96.113267,-1e-06,13.794466972351074
536,132.54241450875998,243.984213,42.909926,104.671034,95.66267,-1e-06,13.769161224365234
537,132.79015476629138,247.065646,43.244352,106.066359,96.79778,-1e-06,13.708313941955566
538,133.03741797618568,244.120505,42.956496,104.854448,95.409887,-1e-06,13.66307544708252
539,133.28220458328724,244.128205,42.875595,104.719166,95.783992,-1e-06,13.73074722290039
540,133.5276388823986,244.773268,43.16902,105.115163,95.732011,-1e-06,13.648782730102539
541,133.7778124511242,245.751054,42.815494,105.401927,96.764079,-1e-06,13.65267276763916
542,134.02291159331799,244.509772,42.951557,104.619723,96.182009,-1e-06,13.718809127807617
543,134.26843102276325,244.870899,43.16364,105.227814,95.731061,-1e-06,13.672964096069336
544,134.51616245880723,244.103605,42.767393,105.085481,95.498637,-1e-06,13.56805419921875
545,134.76159109734,244.796257,42.842425,105.049911,96.154438,-1e-06,13.70938777923584
546,135.00754577480257,245.307117,43.14927,105.237124,96.173478,-1e-06,13.612663269042969
547,135.25699831172824,244.40369,42.785754,104.996021,95.861093,-1e-06,13.70528793334961
548,135.50160203687847,243.928332,42.864715,104.586832,95.717711,-1e-06,13.68817138671875
549,135.74779086746275,245.518129,43.136849,105.408537,96.21982,-1e-06,13.703526496887207
550,135.9963601976633,244.643094,42.791404,105.137812,95.958475,-1e-06,13.665261268615723
551,136.2412676680833,244.222587,42.852415,104.759896,95.830853,-1e-06,13.6985502243042
552,136.48675231821835,244.870129,43.16609,105.132192,95.817823,-1e-06,13.683963775634766
553,136.73609181120992,244.833777,42.750183,105.270315,96.059787,-1e-06,13.657364845275879
554,136.98067449592054,243.921382,42.855614,104.484641,95.833803,-1e-06,13.811614036560059
555,137.22615046426654,244.820947,43.066759,105.019521,95.981625,-1e-06,13.762368202209473
556,137.47520253434777,244.158136,42.757093,104.995229,95.65747,-1e-06,13.7386474609375
557,137.72092212736607,245.058872,42.879825,105.215424,96.193589,-1e-06,13.683396339416504
558,137.96635704487562,244.793017,43.15969,105.154262,95.725502,-1e-06,13.667804718017578
559,138.2152405232191,244.560543,42.804333,105.462648,95.521918,-1e-06,13.71147632598877
560,138.46030610613525,244.453181,42.810884,104.616664,96.27934,-1e-06,13.716794967651367
561,138.70633680187166,245.391897,43.19072,105.174673,96.24763,-1e-06,13.686724662780762
562,138.954825963825,244.279558,42.784174,104.97607,95.755492,-1e-06,13.67061710357666
563,139.19977575354278,244.300329,42.805604,104.819148,95.917394,-1e-06,13.718868255615234
564,139.44528716430068,244.861229,43.239392,105.081311,95.788222,-1e-06,13.694597244262695
565,139.69559012539685,245.107462,42.786503,105.129312,96.427623,-1e-06,13.800145149230957
566,139.94030085019767,244.073315,42.905846,104.687205,95.742272,-1e-06,13.688029289245605
567,140.18596676178277,245.025721,43.18547,105.156164,95.903864,-1e-06,13.732429504394531
568,140.4342553690076,243.958073,42.737434,104.885198,95.559219,-1e-06,13.675666809082031
569,140.67966023646295,244.760336,42.803724,105.163003,96.044656,-1e-06,13.698518753051758
570,140.9250424951315,244.750957,43.085289,105.03862,95.877254,-1e-06,13.635924339294434
571,141.17470153421164,244.904058,42.791583,105.257735,96.084037,-1e-06,13.754582405090332
572,141.41951818205416,244.219237,42.770303,104.706766,95.984876,-1e-06,13.818827629089355
573,141.66545078903437,245.287915,43.149689,105.479719,95.885924,-1e-06,13.604582786560059
574,141.9140586014837,244.37988,42.753973,105.236284,95.6253,-1e-06,13.719635963439941
575,142.15892978943884,244.226797,42.881825,104.857788,95.747161,-1e-06,13.69858455657959
576,142.4042474962771,244.680626,43.14162,105.051381,95.706961,-1e-06,13.652440071105957
577,142.65507499687374,244.773726,42.737702,105.215634,96.060747,-1e-06,13.694781303405762
578,142.90020920149982,244.479502,42.900405,104.654224,96.159439,-1e-06,13.772259712219238
579,143.1460726056248,245.221384,43.159109,105.220514,96.097307,-1e-06,13.686074256896973
580,143.39440160430968,244.326269,42.797434,104.886718,95.854794,-1e-06,13.567290306091309
581,143.64085521921515,245.819135,42.881845,105.58303,96.528894,-1e-06,13.822175979614258
582,143.8863376174122,244.875998,43.194451,105.02475,95.883405,-1e-06,13.717470169067383
583,144.1340495646,244.420861,42.777584,105.131123,95.742022,-1e-06,13.830850601196289
584,144.37855820730329,243.863002,42.887356,104.659544,95.567839,-1e-06,13.716166496276855
585,144.62428118102252,245.087512,43.069688,105.108322,96.160068,-1e-06,13.830883979797363
586,144.8727939017117,244.195817,42.771633,104.769146,95.864664,-1e-06,13.663064956665039
587,145.11763409897685,244.213426,42.852074,105.080121,95.509067,-1e-06,13.673405647277832
588,145.3628296740353,244.544034,43.042239,105.011501,95.747371,-1e-06,13.723790168762207
589,145.6132885683328,244.886119,42.746703,105.456709,95.933165,-1e-06,13.829012870788574
590,145.85812628641725,244.182767,42.772764,104.756506,95.897295,-1e-06,13.754935264587402
591,146.10386897809803,245.099612,43.157459,105.278115,95.885145,-1e-06,13.668365478515625
592,146.35278541594744,244.4056,42.785593,105.01551,95.854434,-1e-06,13.82271957397461
593,146.59858519025147,245.124343,42.820674,105.099042,96.398662,-1e-06,13.754528999328613
594,146.8439871892333,244.795607,43.192231,104.99733,95.850644,-1e-06,13.834781646728516
595,147.0924580283463,244.330419,42.744303,105.162794,95.636179,-1e-06,13.82868766784668
596,147.33731950819492,244.224498,42.826005,104.589433,96.063217,-1e-06,13.66958999633789
597,147.58343055658042,245.467568,43.128089,105.302316,96.286431,-1e-06,13.666842460632324
598,147.83225854299963,244.498133,42.808645,105.204134,95.733122,-1e-06,13.746790885925293
599,148.07750672847033,244.590273,42.838194,104.745766,96.23617,-1e-06,13.710331916809082
600,148.32301458716393,244.855059,43.10416,105.051402,95.952395,-1e-06,13.719442367553711
601,148.5723321121186,244.843518,42.769184,105.273695,96.031396,-1e-06,13.836732864379883
602,148.8169623464346,244.040634,42.818074,104.507722,95.965716,-1e-06,13.663195610046387
603,149.06298725493252,245.371827,43.068968,105.745783,95.740282,-1e-06,13.808481216430664
604,149.31162916868925,244.300019,42.788903,104.99587,95.747412,-1e-06,13.689412117004395
605,149.556933702901,244.648074,42.813203,105.069512,96.023246,-1e-06,13.610766410827637
606,149.80216784775257,244.572614,43.193681,105.068971,95.570648,-1e-06,13.79784870147705
607,150.05272269435227,244.553783,42.797564,105.085712,95.917655,-1e-06,13.755661010742188
608,150.2973532192409,243.999703,42.845825,104.671194,95.722272,-1e-06,13.672098159790039
609,150.5434293989092,245.423288,43.21846,105.258005,96.194689,-1e-06,13.867210388183594
610,150.7911999169737,243.810441,42.697973,104.97052,95.381946,-1e-06,13.75450325012207
611,151.03598938323557,244.131976,42.784303,104.797047,95.781292,-1e-06,13.81847095489502
612,151.28124477900565,244.659335,43.116299,105.034181,95.764552,-1e-06,13.790975570678711
613,151.53151847980917,244.784277,42.755543,105.334597,95.938344,-1e-06,13.779033660888672
614,151.77584341913462,243.673348,42.874715,104.462191,95.575719,-1e-06,13.787854194641113
615,152.02176713570952,245.274856,43.047268,105.248654,96.217451,-1e-06,13.852383613586426
616,152.27081954479218,244.423801,42.761053,105.298315,95.61046,-1e-06,13.806516647338867
617,152.51637029647827,244.917729,42.852514,104.975681,96.346552,-1e-06,13.78384017944336
618,152.762488855049,245.479849,43.17092,105.322737,96.236069,-1e-06,13.692276000976562
619,153.01071666181087,244.560912,42.735592,105.324906,95.744501,-1e-06,13.674034118652344
620,153.2557857837528,244.418251,42.823434,104.717075,96.136158,-1e-06,13.728510856628418
621,153.50212548673153,245.670642,43.14635,105.483899,96.264711,-1e-06,13.79520320892334
622,153.75061062723398,244.638905,42.735793,105.177942,95.972336,-1e-06,13.796819686889648
623,153.99534583278,244.092465,42.840294,104.803438,95.695991,-1e-06,13.766867637634277
624,154.24082827195525,244.846468,43.071668,105.096962,95.912544,-1e-06,13.839876174926758
625,154.49095087125897,245.115902,42.714872,105.405758,96.218649,-1e-06,13.689828872680664
626,154.73533045127988,243.745799,42.830495,104.588973,95.547849,-1e-06,13.811802864074707
627,154.9805128350854,244.544793,43.109199,105.053241,95.63508,-1e-06,13.78454303741455
628,155.2299117706716,244.190837,42.782354,105.145042,95.500328,-1e-06,13.820101737976074
629,155.47521718591452,244.644644,42.899575,104.711146,96.264071,-1e-06,13.8528470993042
630,155.7205402534455,244.695275,43.15661,105.173444,95.611219,-1e-06,13.828164100646973
631,155.9703079853207,244.984819,42.770813,105.240195,96.196429,-1e-06,13.804496765136719
632,156.2148166168481,243.924952,42.756763,104.692905,95.721301,-1e-06,13.830564498901367
